,ottomaass-230-4__mcgill-standard__otto-mass-119-230,occupancy
2013-12-11 05:30:00-05:00,200.0,False
2013-12-11 06:00:00-05:00,200.0,False
2013-12-11 06:30:00-05:00,200.0,False
2013-12-11 07:00:00-05:00,200.0,False
2013-12-11 07:30:00-05:00,200.0,False
2013-12-11 08:00:00-05:00,200.0,False
2013-12-11 08:30:00-05:00,284.18055555555554,True
2013-12-11 09:00:00-05:00,200.0,False
2013-12-11 09:30:00-05:00,284.18055555555554,True
2013-12-11 10:00:00-05:00,284.3749951388889,True
2013-12-11 10:30:00-05:00,284.37499513888883,True
2013-12-11 11:00:00-05:00,284.18055555555554,True
2013-12-11 11:30:00-05:00,200.0,False
2013-12-11 12:00:00-05:00,284.18055555555554,True
2013-12-11 12:30:00-05:00,200.0,False
2013-12-11 13:00:00-05:00,221.92916861111112,False
2013-12-11 13:30:00-05:00,266.9527797222223,False
2013-12-11 14:00:00-05:00,207.26804097222228,False
2013-12-11 14:30:00-05:00,200.0,False
2013-12-11 15:00:00-05:00,200.0,False
2013-12-11 15:30:00-05:00,253.17394520833335,False
